,name,orcid,link,title,date,journal
801,Marta Anna Roczniewska,https://orcid.org/0000-0003-0815-1455 ,https://doi.org/10.1371/journal.pone.0237250,I believe I can craft! introducing Job Crafting Self-Efficacy Scale (JCSES),2020-08-10,PLOS ONE
802,Marta Anna Roczniewska,https://orcid.org/0000-0003-0815-1455 ,https://doi.org/10.3390/ijerph17041200,Predicting Sustainable Employability in Swedish Healthcare: The Complexity of Social Job Resources,2020-02-13,International Journal of Environmental Research and Public Health
803,Marta Anna Roczniewska,https://orcid.org/0000-0003-0815-1455 ,https://doi.org/10.1016/j.jesp.2019.103882,Messaging organizational change: How regulatory fit relates to openness to change through fairness perceptions,2019-11,Journal of Experimental Social Psychology
804,Marta Anna Roczniewska,https://orcid.org/0000-0003-0815-1455 ,https://doi.org/10.32872/spb.v14i1.30207,Work Meaning in Self and World Perspective: A New Outlook on the WAMI Scale,2019-05-15,Social Psychological Bulletin
805,Marta Anna Roczniewska,https://orcid.org/0000-0003-0815-1455 ,https://doi.org/10.1515/ppb-2017-0023,"Are managers also 'crafting leaders'? the link between organizational rank, autonomy, and job crafting",2017,Polish Psychological Bulletin
806,Marta Anna Roczniewska,https://orcid.org/0000-0003-0815-1455 ,empty,"Are managers also ‘ crafting leaders ’? The link between organizational rank , autonomy , and job crafting",2017,Polish Psychological Bulletin
807,Danuta Rode,https://orcid.org/0000-0001-5729-8168 ,https://doi.org/10.4467/20843879pr.19.010.10893,Wybrane predyktory integralności psychospołecznej w późnej dorosłości,2019,Psychologia Rozwojowa
808,Danuta Rode,https://orcid.org/0000-0001-5729-8168 ,https://doi.org/10.1007/s10896-019-00036-4,The Impact of Physical Abuse & Exposure to Parental IPV on Young Adolescents in Poland: a Clinical Assessment and Comparison of Psychological Outcomes,2019-03-02,Journal of Family Violence
809,Danuta Rode,https://orcid.org/0000-0001-5729-8168 ,empty,"Psychological Diagnosis of Demoralization in Juvenile Forensic Assessments: Fields, Models and New Directions.",2019-01-01,Problems of Forensic Sciences
810,Danuta Rode,https://orcid.org/0000-0001-5729-8168 ,https://doi.org/10.14691/cppj.24.1.227,Indywidualne i sytuacyjne korelaty depresji u osób odbywających karę pozbawienia wolności,2018,Czasopismo Psychologiczne
811,Danuta Rode,https://orcid.org/0000-0001-5729-8168 ,empty,"Psychological diagnosis of demoralisation in juvenile forensic assessments: fields, models and new directions",2018,Z Zagadnień Nauk Sądowych
812,Danuta Rode,https://orcid.org/0000-0001-5729-8168 ,https://doi.org/10.5114/cipp.2018.72262,Risk factors in committing domestic violence in light of gender psychology,2018,Current Issues in Personality Psychology
813,Danuta Rode,https://orcid.org/0000-0001-5729-8168 ,https://doi.org/10.5114/hpr.2018.71635,"The relationship between self-esteem, sense of self-efficacy and level of illness acceptance, and healthful behaviours in patients with long-term illnesses (type II diabetes, Hashimoto’s disease)",2018,Health Psychology Report
814,Danuta Rode,https://orcid.org/0000-0001-5729-8168 ,empty,Characteristics of children experiencing direct and indirect domestic violence and abuse,2017,Problems of Forensic Sciences / Z Zagadnień Nauk Sądowych
815,Anna Maria Rogala,https://orcid.org/0000-0002-6780-2265 ,https://doi.org/10.1016/j.invent.2020.100322,Internet-based self-help intervention aimed at increasing social self-efficacy among internal migrants in Poland: Study protocol for a randomized controlled trial,2020,Internet Interventions
816,Anna Maria Rogala,https://orcid.org/0000-0002-6780-2265 ,https://doi.org/10.1371/journal.pone.0237250,I believe I can craft! introducing Job Crafting Self-Efficacy Scale (JCSES),2020-08-10,PLOS ONE
817,Anna Maria Rogala,https://orcid.org/0000-0002-6780-2265 ,https://doi.org/10.13075/mp.5893.00822,Narzędzie do pomiaru przekształcania pracy: Właściwości psychometryczne polskiej wersji Job Crafting Scale,2019,Medycyna Pracy
818,Anna Maria Rogala,https://orcid.org/0000-0002-6780-2265 ,https://doi.org/10.3389/fpsyg.2019.02786,Positive Emotions at Work and Job Crafting: Results From Two Prospective Studies,2019-12-20,Frontiers in Psychology
819,Anna Maria Rogala,https://orcid.org/0000-0002-6780-2265 ,empty,"Psychologiczne interwencje internetowe – pojęcia, zastosowania i wyzwania",2018,Nauka
820,Joanna Maria Roszak,https://orcid.org/0000-0003-1048-745X ,https://doi.org/10.1080/00918369.2019.1661728,The Role of Masculinity Threat in Homonegativity and Transphobia,2021-04-16,Journal of Homosexuality
821,Joanna Maria Roszak,https://orcid.org/0000-0003-1048-745X ,https://doi.org/10.1177/1069397118822992,Psychological Maladjustment Mediates the Relation Between Remembrances of Parental Rejection in Childhood and Adults’ Fear of Intimacy: A Multicultural Study,2019,Cross-Cultural Research
822,Krystyna Jolanta Rymarczyk,https://orcid.org/0000-0002-4085-9480 ,https://doi.org/10.3389/fpsyg.2021.733742,The Borderline Bias in Explicit Emotion Interpretation,2021-12-15,Frontiers in Psychology
823,Krystyna Jolanta Rymarczyk,https://orcid.org/0000-0002-4085-9480 ,https://doi.org/10.33896/porj.2021.6.3,MÓZGOWE PODŁOŻE ROZWOJU MOWY W AUTYZMIE,2021-06-15,Poradnik Językowy
824,Krystyna Jolanta Rymarczyk,https://orcid.org/0000-0002-4085-9480 ,https://doi.org/10.1038/s41598-020-74388-z,Cultural differences in food detection,2020-10-14,Scientic Reports
825,Krystyna Jolanta Rymarczyk,https://orcid.org/0000-0002-4085-9480 ,https://doi.org/10.3390/nu11112832,Cultural Moderation of Unconscious Hedonic Responses to Food,2019-11-31,Nutrients
826,Krystyna Jolanta Rymarczyk,https://orcid.org/0000-0002-4085-9480 ,https://doi.org/10.3389/fpsyg.2018.00052,Neural correlates of facial mimicry: Simultaneous measurements of EMG and BOLD responses during perception of dynamic compared to static facial expressions,2018,Frontiers in Psychology
827,Krystyna Jolanta Rymarczyk,https://orcid.org/0000-0002-4085-9480 ,https://doi.org/10.1080/13546805.2018.1426448,Recognition of emotional facial expressions in benzodiazepine dependence and detoxification,2018,Cognitive Neuropsychiatry
828,Katarzyna Julia Samson,https://orcid.org/0000-0003-0248-8233,https://doi.org/10.1002/ejsp.2648,"Social class and interpersonal trust: Partner's warmth, external threats and interpretations of trust betrayal",2020-04-10,European Journal of Social Psychology
829,Katarzyna Julia Samson,https://orcid.org/0000-0003-0248-8233,https://doi.org/10.1080/21515581.2018.1516557,Conceptualising time as a level of analysis: New directions in the analysis of trust dynamics,2018,Journal of Trust Research
830,Katarzyna Julia Samson,https://orcid.org/0000-0003-0248-8233,https://doi.org/10.1371/journal.pone.0205566,Trust as a mechanism of system justification,2018-10-12,PLOS ONE
831,Katarzyna Maria Sanna,https://orcid.org/0000-0002-1903-1830,empty,Development of the cancer-patient social support questionnaire: reliability and validity,2019-03-22,Psychiatria
832,Katarzyna Maria Sanna,https://orcid.org/0000-0002-1903-1830,https://doi.org/10.5114/pson.2018.92900,Lęk przed postępowaniem choroby u pacjentów chorych na nowotwory,2018,Psychoonkologia
833,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1111/bjhp.12516,Social‐cognitive predictors of parental supervised toothbrushing: An application of the health action process approach,2021-11,British Journal of Health Psychology
834,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.2196/26397,A Mobile Intervention for Self-Efficacious and Goal-Directed Smartphone Use in the General Population: Randomized Controlled Trial,2021-11-23,JMIR mHealth and uHealth
835,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1111/bjhp.12452,Habits and self‐efficacy moderate the effects of intentions and planning on physical activity,2021-02-25,British Journal of Health Psychology
836,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1016/j.cose.2020.101954,Effects of planning and action control on smartphone security behavior,2020-10,Computers & Security
837,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1007/s12529-020-09865-w,Health Demands Moderate the Link Between Willpower Beliefs and Physical Activity in Patients with Knee Osteoarthritis,2020-08-11,International Journal of Behavioral Medicine
838,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.3934/medsci.2019.1.13,Putting psychology into telerehabilitation: Coping planning as an example for how to integrate behavior change techniques into clinical practice,2019,AIMS Medical Science
839,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.3390/nu12010088,"FOODLIT-PRO: Food Literacy Domains, Influential Factors and Determinants—A Qualitative Study",2019-12-27,Nutrients
840,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1177/1359105317700968,The Berlin Social Support Scales: Validation of the Received Support Scale in a Canadian sample of patients affected by melanoma,2019-11,Journal of Health Psychology
841,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1016/j.appet.2019.104351,What makes a good action plan? Characteristics and enactment of fruit and vegetable plans,2019-11,Appetite
842,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1037/hea0000728,A meta-analysis of the health action process approach.,2019-07,Health Psychology
843,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1007/s10902-019-00102-0,Well-Being Trajectories Following Retirement: A Compensatory Role of Self-Enhancement Values in Disadvantaged Women,2019-03-20,Journal of Happiness Studies
844,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1016/j.lindif.2017.11.015,"I believe, therefore I achieve (and vice versa): A meta-analytic cross-lagged panel analysis of self-efficacy and academic performance",2018,Learning and Individual Differences
845,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1371/journal.pone.0205887,Couples' daily self-regulation: The Health Action Process Approach at the dyadic level,2018-10-29,PLOS ONE
846,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1016/j.socscimed.2018.06.004,Sex differential mediation effects of planning within the health behavior change process,2018-08,Social Science & Medicine
847,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1037/rep0000199,Self-efficacy and quality of life among people with cardiovascular diseases: A meta-analysis.,2018-05,Rehabilitation Psychology
848,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1111/bjhp.12288,Psychological mechanisms in a digital intervention to improve physical activity: A multicentre randomized controlled trial,2018-05-19,British Journal of Health Psychology
849,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1016/j.appet.2017.09.019,Augmenting fruit and vegetable consumption by an online intervention: Psychological mechanisms,2018-01,Appetite
850,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.2196/jmir.8814,Turning Good Intentions Into Actions by Using the Health Action Process Approach to Predict Adherence to Internet-Based Depression Prevention: Secondary Analysis of a Randomized Controlled Trial,2018-01-11,Journal of Medical Internet Research
851,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1016/j.apmr.2017.02.025,Communication Skills Training for Practitioners to Increase Patient Adherence to Home-Based Rehabilitation for Chronic Low Back Pain: Results of a Cluster Randomized Controlled Trial,2017,Archives of Physical Medicine and Rehabilitation
852,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1080/13548506.2017.1381339,Dental flossing and automaticity: a longitudinal moderated mediation analysis,2017,"Psychology, Health and Medicine"
853,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1080/08870446.2017.1385785,"Dietary planning, self-efficacy, and outcome expectancies play a role in an online intervention on fruit and vegetable consumption",2017,Psychology and Health
854,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1007/s10826-017-0893-3,Parents’ Planning for Physical Activity for their Pre-School Aged Children: The Role of Psycho-Social Mediators and Moderators,2017,Journal of Child and Family Studies
855,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1177/1090198116648266,The Role of Self-Efficacy and Friend Support on Adolescent Vigorous Physical Activity,2017,Health Education and Behavior
856,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1080/13803395.2017.1301392,Validity of self-reported concentration and memory problems: Relationship with neuropsychological assessment and depression,2017,Journal of Clinical and Experimental Neuropsychology
857,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1186/s12955-017-0645-5,Women with family cancer history are at risk for poorer physical quality of life and lower self-efficacy: A longitudinal study among men and women with non-small cell lung cancer,2017,Health and Quality of Life Outcomes
858,Ralf Schwarzer,https://orcid.org/0000-0002-0069-3826,https://doi.org/10.1016/j.jneb.2016.09.005,The Role of Social Support and Self-efficacy for Planning Fruit and Vegetable Intake,2017-02,Journal of Nutrition Education and Behavior
859,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.1080/13546783.2021.1911847,Using stories to assess linear reasoning abolishes the age-related differences found in formal tests,2021-10-02,Thinking & Reasoning
860,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.3389/fpsyg.2021.645751,Effects of Depressed Mood on Syllogistic Reasoning: The Buffering Role of High Working Memory Span,2021-09-27,Frontiers in Psychology
861,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.1007/s11218-020-09557-z,Stereotype threat as an antecedent to domain identification and achievement in language arts in boys: a cross-sectional study,2020,Social Psychology of Education
862,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.1002/pits.22413,Stereotype threat is linked to language achievement and domain identification in young males: Working memory and intellectual helplessness as mediators,2020,Psychology in the Schools
863,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.1007/s11218-019-09478-6,"Chronic stereotype threat and mathematical achievement in age cohorts of secondary school girls: mediational role of working memory, and intellectual helplessness",2019,Social Psychology of Education
864,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.3389/fpsyg.2018.02321,Commentary: The Attraction Effect in Decision Making: Superior Performance by Older Adults,2018-11,Frontiers in Psychology
865,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.3389/fpsyg.2018.00428,"Chronic Stereotype Threat Is Associated With Mathematical Achievement on Representative Sample of Secondary Schoolgirls: The Role of Gender Identification, Working Memory, and Intellectual Helplessness",2018-04-03,Frontiers in Psychology
866,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.1037/pag0000239,Age-related within-task adaptations in sequential decision making: Considering cognitive and motivational factors.,2018-03,Psychology and Aging
867,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.3389/fpsyg.2017.01614,Age As Moderator of Emotional Stroop Task Performance in Posttraumatic Stress Disorder (PTSD),2017,Frontiers in Psychology
868,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.1080/02699931.2016.1170669,Frontal EEG alpha band asymmetry as a predictor of reasoning deficiency in depressed people,2017,Cognition & Emotion
869,Grzegorz Sędek,https://orcid.org/0000-0001-8932-0868,https://doi.org/10.3389/fpsyg.2017.00541,Response: Commentary: Effects of Age and Initial Risk Perception on Balloon Analog Risk Task: The Mediating Role of Processing Speed and Need for Cognitive Closure,2017,Frontiers in Psychology
870,Maria Sidoruk-Grymuza,https://orcid.org/0000-0002-1919-3426,https://doi.org/10.5406/amerjpsyc.134.1.0001,Positive—Negative Asymmetry in Evaluation of Natural Stimuli: Empirical Study in the Contrast Model of Similarity Extended to Open Sets,2021-04-01,The American Journal of Psychology
871,Maria Sidoruk-Grymuza,https://orcid.org/0000-0002-1919-3426,https://doi.org/10.5406/amerjpsyc.131.2.0151,Asymmetry in similarity formation: Extension of similarity theory to open sets of features,2018,American Journal of Psychology
872,Maria Sidoruk-Grymuza,https://orcid.org/0000-0002-1919-3426,empty,Siła cech negatywnych w kształtowaniu się podobieństwa: Implikacje dla budowania wizerunku marki miasta.,2017,SOCIAL PSYCHOLOGICAL BULLETIN (PSYCHOLOGIA SPOLECZNA)
873,Anna Halina Siwy-Hudowska,https://orcid.org/0000-0002-3026-853X,empty,Affective temperaments in non-depressed patients with alcohol and opiate addictions. Is the “dark side” associated with current depressive symptoms?,2018,Heroin Addiction and Related Clinical Problems
874,Anna Halina Siwy-Hudowska,https://orcid.org/0000-0002-3026-853X,empty,"What do students know about the use of opioids in the treatment of chronic cancer-related pain,Wiedza studentów na temat stosowania opioidów w leczeniu przewlekego bólu wystêpujcego u chorych na nowotwory",2018,Medycyna Paliatywna w Praktyce
875,Anna Halina Siwy-Hudowska,https://orcid.org/0000-0002-3026-853X,https://doi.org/10.12740/pp/64270,"Psychometric properties of the Polish adaptation of short form of the Empathy Quotient (EQ-Short),Analiza wlasciwosci psychometrycznych polskiej wersji jezykowej Skroconej Skali Ilorazu Empatii (SSIE) - The Empathy Quotient (EQ-Short)",2017,Psychiatria Polska
876,Anna Halina Siwy-Hudowska,https://orcid.org/0000-0002-3026-853X,empty,OCENA JAKÓSCI ŻYCIA W KONTEḰSCIE CECH OSOBOWÓSCI U MŁODYCH MĘŻCZYZN O RÓŻNYM STOPNIU ZAANGAŻOWANIA W UPRAWIANIE ĆWICZEŃ FIZYCZNYCH,unrecovered,Studia Psychologiczne
877,Krystyna Janina Skarżyńska,https://orcid.org/0000-0003-1327-6850,empty,Parent - child relationships and adults worldviews ,2020-12,Journal of Counsellogy
878,Krystyna Janina Skarżyńska,https://orcid.org/0000-0003-1327-6850,empty,Trudne czasy i co potem? Czy potrzeba bepieczeństwa zniszczy demokrację?,2020-08,Res Humana
879,Krystyna Janina Skarżyńska,https://orcid.org/0000-0003-1327-6850,empty,"Freedom, freedom...But what kind of freedom? Intrinsic an extrinsic sense of freedom as predictors of preferences for political communit and attitydes toward democracy  ",2019,Social Psychological Bulletin
880,Krystyna Janina Skarżyńska,https://orcid.org/0000-0003-1327-6850,empty,Psychologiczne i społeczne asekty poparcia dla autorytarnej polityki,2018,Przegląd Socjologiczny
881,Krystyna Janina Skarżyńska,https://orcid.org/0000-0003-1327-6850,empty,Akceptacja agresji w życiu politycznym. Rola dostępności poznawczej proagresywnych przekonań o świecie oraz specyfiki obserwowanego aktu agresji  ,2017,Psychologia Społeczna
882,Ewelina Alicja Smoktunowicz,https://orcid.org/0000-0002-1748-3876,https://doi.org/10.2196/21445,Resource-Based Internet Intervention (Med-Stress) to Improve Well-Being Among Medical Professionals: Randomized Controlled Trial,2021-01-11,Journal of Medical Internet Research
883,Ewelina Alicja Smoktunowicz,https://orcid.org/0000-0002-1748-3876,https://doi.org/10.1186/s13063-019-3401-9,Efficacy of an Internet-based intervention for job stress and burnout among medical professionals: study protocol for a randomized controlled trial,2019-12,Trials
884,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.24425/ppb.2021.139164,Can observing a Necker cube (really) make you more insightful? The evidence from objective and subjective indicators of insight,2021,Polish Psychological Bulletin
885,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.1002/ijop.12566,The experience-based format of probability improves probability estimates: The moderating role of individual differences in numeracy,2020,International Journal of Psychology
886,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.7206/dec.1733-0092.139,ZdolnoŁci numeryczne jako kluczowe zdolnoŁci poznawcze w procesie podejmowania decyzji,2020,Decyzje
887,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.3389/fpsyg.2020.582720,"Worry, Risk Perception, and Controllability Predict Intentions Toward COVID-19 Preventive Behaviors",2020-11-19,Frontiers in Psychology
888,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.1002/ejsp.2694,Subjective Status and Perceived Legitimacy across Countries,2020-06-04,European Journal of Social Psychology
889,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.1016/j.intell.2020.101452,Multiple numeric competencies predict decision outcomes beyond fluid intelligence and cognitive reflection,2020-05,Intelligence
890,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.1037/xap0000207,"Does mental number line training work? The effects of cognitive training on real-life mathematics, numeracy, and decision making",2019,Journal of Experimental Psychology: Applied
891,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.1017/sjp.2019.16,Numeracy and Risk Literacy: What Have We Learned so Far?,2019,Spanish Journal of Psychology
892,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.1002/bdm.2132,Framing experts' (dis)agreements about uncertain environmental events,2019-05-06,Journal of Behavioral Decision Making
893,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,empty,Numerate decision makers don?t use more effortful strategies unless it pays: A process tracing investigation of skilled and adaptive strategy selection in risky decision making,2018,Judgment and Decision Making
894,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.15678/pjoep.2018.13.04,W jaki sposób komunikować ryzyko związane ze smogiem? Wpływ formatu oraz treści komunikatu na percepcję ryzyka oraz działań zapobiegawczych,2018,Psychologia Ekonomiczna
895,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.1177/2515245918810225,Many Labs 2: Investigating Variation in Replicability Across Samples and Settings,2018-12,Advances in Methods and Practices in Psychological Science
896,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.3389/fpsyg.2018.01203,Does Fear Increase Search Effort in More Numerate People? An Experimental Study Investigating Information Acquisition in a Decision From Experience Task,2018-08-03,Frontiers in Psychology
897,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.1016/j.intell.2017.12.001,The structure of intuitive abilities and their relationships with intelligence and Openness to Experience,2018-03,Intelligence
898,Agata Anna Sobków,https://orcid.org/0000-0002-5357-744X,https://doi.org/10.15678/pjoep.2017.12.04,(Nie)prawdopodobna wygrana. Związek cech temperamentu z przekonaniami hazardzistów dotyczącymi wygranej i z zaangażowaniem w hazard,2017,Psychologia Ekonomiczna
899,Joanna Sokołowska-Pohorille,https://orcid.org/0000-0001-5239-1435,empty,Editorial: Coronavirus Disease (COVID-19): Psychological Reactions to the Pandemic,2021-08-30,Frontiers in Psychology
900,Joanna Sokołowska-Pohorille,https://orcid.org/0000-0001-5239-1435,https://doi.org/10.3389/fpsyg.2020.588910,Willingness to Bear Economic Costs in the Fight Against the COVID-19 Pandemic,2020-10-27,Frontiers in Psychology
901,Joanna Sokołowska-Pohorille,https://orcid.org/0000-0001-5239-1435,https://doi.org/10.1089/ast.2019.2151,Evaluating Biosignatures for Life Detection,2020-10-01,Astrobiology
902,Joanna Sokołowska-Pohorille,https://orcid.org/0000-0001-5239-1435,https://doi.org/10.7366/1896180020174204,Zależność odwrotna: znaczenie afektu i wiedzy eksperckie,2017,Psychologia Społeczna
903,Joanna Sokołowska-Pohorille,https://orcid.org/0000-0001-5239-1435,empty,OCENA WAŻNOŚCI INFORMACJI PRZY DIAGNOZIE TRENDÓW GIEŁDOWYCH PRZEZ INWESTORÓW INDYWIDUALNYCH,2017-12,Decyzje
904,Joanna Sokołowska-Pohorille,https://orcid.org/0000-0001-5239-1435,https://doi.org/10.3389/fpsyg.2017.01844,"Measurements of Rationality: Individual Differences in Information Processing, the Transitivity of Preferences and Decision Strategies",2017-10-18,Frontiers in Psychology
905,Joanna Sokołowska-Pohorille,https://orcid.org/0000-0001-5239-1435,https://doi.org/10.1016/j.socec.2017.09.003,Risk preferences of individual investors: the role of dispositional tendencies and market trends,2017-09-27,Journal of Behavioral and Experimental Economics
906,Wiesława Barbara Sotwin,https://orcid.org/0000-0001-6893-1635,empty,The influence of willpower and implementation of intention on subjective evaluation of the level of achieving personal goals,2019,Medical Studies
907,Joanna Marta Sweklej,https://orcid.org/0000-0002-6069-3051,empty,Rola procesów asocjacyjnych i formułowania sądów w nabywaniu i ekspresji postaw,2017,Psychologia Społeczna
908,Marta Szastok,https://orcid.org/0000-0001-7674-7651,https://doi.org/10.1111/pops.12647,Making Americans Feel Great Again? Personal Significance Predicts Political Intentions of Losers and Winners of the 2016 U.S. Election,2020,Political Psychology
909,Marta Szastok,https://orcid.org/0000-0001-7674-7651,https://doi.org/10.1111/josi.12392,"The STEM Graduate: Immediately after Graduation, Men and Women Already Differ in Job Outcomes, Attributions for Success, and Desired Job Characteristics",2020,Journal of Social Issues
910,Marta Szastok,https://orcid.org/0000-0001-7674-7651,https://doi.org/10.1111/jasp.12598,Focusing on gender similarities increases female students’ motivation to participate in STEM,2019,Journal of Applied Social Psychology
911,Marta Szastok,https://orcid.org/0000-0001-7674-7651,empty,Men and Women od the STEM track. Similar or Diverse? ,2019,
912,Marta Szastok,https://orcid.org/0000-0001-7674-7651,https://doi.org/10.1111/josi.12307,Rebel with a Cause: Personal Significance from Political Activism Predicts Willingness to Self-Sacrifice,2019,Journal of Social Issues
913,Marta Szastok,https://orcid.org/0000-0001-7674-7651,empty,Women Can’t Have It All: Benevolent Sexism PredictsAttitudes Toward Working (vs. Stay-at-Home) Mothers,2019-05-15,Social Psychological Bulletin
914,Dorota Daniela Szczygieł,https://orcid.org/0000-0001-9746-1505,https://doi.org/10.3389/fpsyg.2020.506085,Emotional Intelligence Mitigates the Effects of Customer Incivility on Surface Acting and Exhaustion in Service Occupations. A Moderated Mediation Model,2021,Frontiers in Psychology
915,Dorota Daniela Szczygieł,https://orcid.org/0000-0001-9746-1505,https://doi.org/10.1002/cad.20385,Validation  of the Polish version of the Parental Burnout Assessment (PBA) ,2020,New Directions for Child and Adolescent Development
916,Dorota Daniela Szczygieł,https://orcid.org/0000-0001-9746-1505,https://doi.org/10.18290/rpsych.2019.22.1-4,"Choosing between emotion regulation strategies to appear cool, calm, and collected: Does emotional stimulus intensity matter?",2019-11-19,Roczniki Psychologiczne
917,Dorota Daniela Szczygieł,https://orcid.org/0000-0001-9746-1505,https://doi.org/10.3389/fpsyg.2018.02649,Emotional Intelligence Buffers the Effects of Negative Emotions on Job Burnout in Nursing,2018,Frontiers in Psychology
918,Dorota Daniela Szczygieł,https://orcid.org/0000-0001-9746-1505,https://doi.org/10.3389/fpsyg.2018.00804,Is It Enough to Be an Extrovert to Be Liked? Emotional Competence Moderates the Relationship Between Extraversion and Peer-Rated Likeability,2018,Frontiers in Psychology
919,Dorota Daniela Szczygieł,https://orcid.org/0000-0001-9746-1505,https://doi.org/10.24425/119497,Service with a fake smile and emotional exhaustion. Does emotional intelligence matter?,2018,Polish Psychological Bulletin
920,Dorota Daniela Szczygieł,https://orcid.org/0000-0001-9746-1505,https://doi.org/10.5114/cipp.2017.64490,Emotional intelligence predicts peer-rated social competence above and beyond personality traits,2017,Current Issues in Personality Psychology
921,Dorota Daniela Szczygieł,https://orcid.org/0000-0001-9746-1505,https://doi.org/10.1016/j.paid.2017.05.051,Why are people high in emotional intelligence happier? They make the most of their positive emotions,2017,Personality and Individual Differences
922,Beata Maria Szramka-Pawlak,https://orcid.org/0000-0001-7785-6956,https://doi.org/10.12740/pp/68948,"Body image and depressive symptoms in person suffering from psoriasis,Obraz własnego ciała oraz objawy depresyjne u osób chorych na łuszczycȩ",2017,Psychiatria Polska
923,Beata Maria Szramka-Pawlak,https://orcid.org/0000-0001-7785-6956,https://doi.org/10.5114/ada.2017.65621,Human endogenous retroviruses and chosen disease parameters in morphea,2017,Postepy Dermatologii i Alergologii
924,Aleksandra Szymków-Sudziarska,https://orcid.org/0000-0002-6550-7369,https://doi.org/10.32872/spb.4389,Social distancing from foreign individuals as a disease-avoidance mechanism: Testing the assumptions of the behavioral immune system theory during the COVID-19 pandemic,2021-09-23,Social Psychological Bulletin
925,Aleksandra Szymków-Sudziarska,https://orcid.org/0000-0002-6550-7369,https://doi.org/10.3390/ijerph18105390,"The More Fertile, the More Creative: Changes in Women’s Creative Potential across the Ovulatory Cycle",2021-05-18,International Journal of Environmental Research and Public Health
