,name,orcid,link,title,date,journal
362,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1016/j.rasd.2020.101602,Correlations between temperament and autistic trait measures – Quantitative or qualitative differences between children with and without autism spectrum disorders?,2020,Research in Autism Spectrum Disorders
363,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1007/s10803-019-04253-0,"Early Detection, Diagnosis and Intervention Services for Young Children with Autism Spectrum Disorder in the European Union (ASDEU): Family and Professional Perspectives",2020,JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS
364,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1111/jir.12681,Empowerment in Polish fathers of children with autism and Down syndrome: the role of social support and coping Q1 with stress – a preliminary report,2020,Journal of Intellectual Disability Research
365,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1007/s10803-019-04266-9,"Gluten-Free Diet in Children with Autism Spectrum Disorders: A Randomized, Controlled, Single-Blinded Trial",2020,Journal of Autism and Developmental Disorders
366,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1080/20473869.2020.1797450,Parental stress and symptoms of depression: a preliminary report,2020,International Journal of Developmental Disabilities
367,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1007/s10882-019-09697-x,Psychometric Properties of a Polish Version of the Parental Stress Index III (PSI III),2020,JOURNAL OF DEVELOPMENTAL AND PHYSICAL DISABILITIES
368,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1080/17405629.2019.1676715,Sensory processing in toddlers with autism spectrum disorders,2020,European Journal of Developmental Psychology
369,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1002/jclp.23011,The role of beliefs about the impact of illness on fertility and close relationships for psychopathological symptoms in women treated for hypothyroidism,2020,JOURNAL OF CLINICAL PSYCHOLOGY
370,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1097/md.0000000000017689,Adaptation and psychometric properties of the Polish version of the Short Sensory Profile 2,2019,MEDICINE
372,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1007/s10578-018-00865-2,"Cross-Cultural Validation of the Polish Version of the ADI-R, Including New Algorithms for Toddlers and Young Preschoolers",2019,CHILD PSYCHIATRY & HUMAN DEVELOPMENT
373,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.3389/fpsyg.2019.02011,Posttraumatic Stress Symptoms and Posttraumatic Growth in Mothers of Children With Intellectual Disability – The Role of Intrusive and Deliberate Ruminations: A Preliminary Report,2019,Frontiers in Psychology
374,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1177/0145482x19854903,Self-Esteem and Coping Styles in Polish Youths with and Without Visual Impairments,2019,JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS
375,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1186/s12913-019-4432-3,"Service use, unmet needs, and barriers to services among adolescents and young adults with autism spectrum disorder in Poland",2019,BMC HEALTH SERVICES RESEARCH
376,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1177/1362361317728436,What do parents of children with autism expect from participation in research? A community survey about early autism studies,2019,AUTISM
378,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.4236/psych.2018.99132,"Exploratory Analysis of the Links among Life History, Reproductive Strategy, Autism-Spectrum Quotient, and Quality of Life",2018,Psychology
379,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1007/s00394-017-1483-2,Gluten- and casein-free diet and autism spectrum disorders in children: a systematic review,2018,European Journal of Nutrition
381,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.2478/plc-2018-0017,Right Cerebral Hemisphere Language and Communication Functions in Females and Males with Autism Spectrum Disorders and Normal Intelligence,2018,Psychology of Language and Communication
382,Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,empty,The relationship between gestures and non-verbal communication and attentional processing in high-functioning adolescents with autism spectrum disorder,2018,Autism & Developmental Language Impairments
383,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1093/deafed/enab015,False Belief Understanding in Deaf Children With Cochlear Implants,2021,Journal of Deaf Studies and Deaf Education
384,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.5114/ppn.2021.108474,Neuropsychological disorders after COVID-19. Urgent need for research and clinical practice,2021,Postępy Psychiatrii i Neurologii = Advances in Psychiatry and Neurology
385,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.3389/fpsyt.2021.562899,"Risk of Developing Post-traumatic Stress Disorder in Severe COVID-19 Survivors, Their Families and Frontline Healthcare Workers: What Should Mental Health Specialists Prepare For?",2021,Frontiers in Psychiatry
386,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.17430/jhs.2021.11.2.1,THEORY OF MIND DEVELOPMENT IN DEAF CHILDREN WITH COCHLEAR IMPLANTS: LITERATURE REVIEW,2021-08-31,Journal of Hearing Science
387,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.mri.2020.10.013,The laminar pattern of resting state in human cerebral cortex,2021-02,Magnetic Resonance Imaging
388,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.3389/fpsyg.2020.548802,In Search for the Meaning of Illness: Content of Narrative Discourse Is Related to Cognitive Deficits in Stroke Patients,2021-01-18,Frontiers in Psychology
389,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.17431/890042,Altered pattern of resting bioelectrical activity in childrendiagnosed with dyslexia,2020,Nowa Audiofonologia
390,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.17431/882777,Central Auditory Processing Disorders – Guidelines forDiagnosis and Therapy/Diagnosis and Therapy Guidelines,2020,Nowa Audiofonologia
391,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.17431/882785,Effects of Auditory Stimulation Therapy (SPS-S) in childrenwith auditory attention deficits and central auditoryprocessing disorder,2020,Nowa Audiofonologia
392,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.5114/hpr.2020.94720,HIV-related decreased brain activity during a semantic memory task is reflected in spontaneous brain functional connectivity,2020,Health Psychology Report
393,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.14656/pfp20200102,Zastosowanie techniki fNIRS w badaniach mechanizmów neuronalnych poznania społecznego. Przegląd najważniejszych badań,2020,Polskie Forum Psychologiczne
394,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1109/jsen.2020.3012404,Fatigue Detection Caused by Office Work With the Use of EOG Signal,2020-12-15,IEEE Sensors Journal
395,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1007/s12144-018-9822-x,On the relationship between olfactory sensitivity and personality in HIV-seropositive and healthy men,2020-06,Current Psychology
396,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.3389/fnhum.2020.00119,Processing False Beliefs in Preschool Children and Adults: Developing a Set of Custom Tasks to Test the Theory of Mind in Neuroimaging and Behavioral Research,2020-04-15,Frontiers in Human Neuroscience
397,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.32612/uw.25449354.2019.1.pp,Researching the glottodidactic potential of selected techniques of working with language material using fMRI,2019,Applied Linguistics Papers
398,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.ijporl.2019.109625,Early general development and central auditory system maturation in children with cochlear implants – A case series,2019-11,International Journal of Pediatric Otorhinolaryngology
399,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.3389/fnhum.2019.00284,Altered Functional Connectivity in Patients With Sloping Sensorineural Hearing Loss,2019-08-22,Frontiers in Human Neuroscience
400,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.psychres.2018.12.109,Assessing self-reported empathy and altruism in patients suffering from enduring borderline personality disorder,2019-03,Psychiatry Research
401,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1037/neu0000504,HIV and age underlie specific patterns of brain abnormalities and cognitive changes in high functioning patients.,2019-03,Neuropsychology
402,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1007/s13365-018-0679-4,"Effects of age, HIV, and HIV-associated clinical factors on neuropsychological functioning and brain regional volume in HIV+ patients on effective treatment",2019-02,Journal of NeuroVirology
403,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.pnpbp.2018.06.006,HIV infection across aging: Synergistic effects on intrinsic functional connectivity of the brain,2019-01,Progress in Neuro-Psychopharmacology and Biological Psychiatry
404,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.21307/ane-2018-010,The relationship between alpha burst activity and the default mode network,2018,Acta Neurobiologiae Experimentalis
405,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.bbr.2018.02.007,Age and HIV effects on resting state of the brain in relationship to neurocognitive functioning,2018-05,Behavioural Brain Research
406,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1017/s1355617717000960,Affective and Cognitive Verbal Theory of Mind in Schizophrenia: Results From a Novel Paradigm,2018-03,Journal of the International Neuropsychological Society
407,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.psychres.2018.01.003,Assessing advanced theory of mind and alexithymia in patients suffering from enduring borderline personality disorder,2018-03,Psychiatry Research
408,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.17431/901414,Ocena zdolności do analizowania zdarzeń akustycznych w czasie,2017,Nowa Audiofonologia
409,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.heares.2017.09.012,Tonotopic organisation of the auditory cortex in sloping sensorineural hearing loss,2017-11,Hearing Research
410,Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1037/neu0000379,The nature of the relationship between neurocognition and theory of mind impairments in stroke patients.,2017-09,Neuropsychology
411,Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.1016/j.rasd.2020.101716,Friendship understanding in males and females on the autism spectrum and their typically developing peers,2021,Research in Autism Spectrum Disorders
412,Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.31648/przegldpsychologiczny.7787,From idea to social change. Opportunities and barriers to the development of social innovations in Poland on the example of solutions for people on the autism spectrum,2021-12-22,Przegląd Psychologiczny
413,Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.31648/pp.7319,Od pomysłu do zmiany społecznej. Możliwości i bariery rozwoju innowacji społecznych w Polsce na przykładzie rozwiązań dla osób ze spektrum autyzmu,2021-12-22,Przegląd Psychologiczny
414,Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.1186/s12913-019-4432-3,"Service use, unmet needs, and barriers to services among adolescents and young adults with autism spectrum disorder in Poland",2019-12,BMC Health Services Research
415,Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.1007/s10803-017-3429-1,Broadening the Scope of Peer-Mediated Intervention for Individuals with Autism Spectrum Disorders,2018-03,Journal of Autism and Developmental Disorders
416,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1371/journal.pone.0258948,The basic psychological needs satisfaction and frustration scale at work: A validation in the Polish language,2021-11-04,PLOS ONE
417,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.3389/fpsyg.2021.696891,Towards Better Understanding of the Harmful Impact of Hindrance and Challenge Stressors on Job Burnout of Nurses. A One-Year Cross-Lagged Study on Mediation Role of Work-Family Conflict,2021-09-17,Frontiers in Psychology
418,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1371/journal.pone.0256558,Is self-determination good for your effectiveness? A study of factors which influence performance within self-determination theory,2021-09-08,PLOS ONE
419,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1016/j.paid.2020.110413,Too many shades of gray: The Dark Triad and its linkage to coercive and coaxing tactics to obtain sex and the quality of romantic relationships,2021-02,Personality and Individual Differences
420,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.21909/sp.2019.04.785,‘I Will Help but not Everybody’ – Donating to Charity in a Deficit vs. Growth Condition: The Importance of Well-Being,2019,Studia Psychologica
421,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1016/j.jenvp.2019.101318,On the essentialism of places: Between conservative and progressive meanings,2019-10,Journal of Environmental Psychology
422,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.32872/spb.v14i2.33906,Attitudes Towards Places Associated With Communism: The Role of Place Attachment and Interest in Place History,2019-08-16,Social Psychological Bulletin
423,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1007/s11199-019-01071-7,"Two Sexes, Two Genders Only: Measuring Attitudes toward Transgender Individuals in Poland",2019-07-25,Sex Roles
424,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.3389/fpsyg.2019.01290,"The Relationship Between the Dark Triad Personality Traits, Motivation at Work, and Burnout Among HR Recruitment Workers",2019-06-07,Frontiers in Psychology
425,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1080/15325024.2019.1565145,The Impact of Self-Narrative Framing of a Close Person’s Sudden Death on Coping With the Meaning in Life,2019-05-19,Journal of Loss and Trauma
426,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.5114/pson.2018.92899,"Knowledge of the diagnosis, treatment history, possible late effects and prophylaxis among childhood cancer survivors",2018,Psychoonkologia
427,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1080/00223891.2018.1525389,What Does the Ambiguous Intentions Hostility Questionnaire Really Measure? The Importance of Context in Evaluating Hostility Bias,2018-12-11,Journal of Personality Assessment
428,Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.21909/sp.2017.04.744,Be careful what you wish for! Desired and actual behavior inconsistency in frustrating and provoking situations as predictors of depression,2017,Studia Psychologica
429,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1007/s12304-021-09470-8,Complementarity of Description and the Promise of Semiotics in Dealing with an Eluding Object,2021-12,Biosemiotics
430,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1016/j.neuroimage.2020.117644,Parcellation of the human amygdala using recurrence quantification analysis,2021-02,NeuroImage
431,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1037/com0000253,Recurrence quantification analysis in the study of online coordination in Norway rats (Rattus norvegicus).,2021-02-08,Journal of Comparative Psychology
432,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.3389/fpsyg.2020.539841,Enactivism and Ecological Psychology: The Role of Bodily Experience in Agency,2020-10,Frontiers in Psychology
433,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1109/tcds.2019.2892991,"Multimodal Turn-Taking: Motivations, Methodological Challenges, and Novel Approaches",2020-06,IEEE Transactions on Cognitive and Developmental Systems
434,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1017/s0140525x19001419,Abandoning the code metaphor is compatible with semiotic process,2019,Behavioral and Brain Sciences
435,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.3389/fpsyg.2019.02671,Cultural Artifacts Transform Embodied Practice: How a Sommelier Card Shapes the Behavior of Dyads Engaged in Wine Tasting,2019,Frontiers in Psychology
436,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.2478/plc-2019-0010,Levels of Coordination in Early Semantic Development,2019-01-01,Psychology of Language and Communication
437,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1167/18.13.5,Beyond fixation durations: Recurrence quantification analysis reveals spatiotemporal dynamics of infant visual scanning,2018,Journal of Vision
438,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1080/10407413.2017.1410387,Language Development From an Ecological Perspective: Ecologically Valid Ways to Abstract Symbols,2018-01,Ecological Psychology
439,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.2478/plc-2018-0012,Language as a part of action: multidimensional time-scale integration of language and cognition,2018-01-01,Psychology of Language and Communication
440,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.3389/fpsyg.2017.02228,Combining Recurrence Analysis and Automatic Movement Extraction from Video Recordings to Study Behavioral Coupling in Face-to-Face Parent-Child Interactions,2017,Frontiers in Psychology
441,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.3389/fpsyg.2017.01656,Taking Up an Active Role: Emerging Participation in Early Mother–Infant Interaction during Peekaboo Routines,2017-10-10,Frontiers in Psychology
442,Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1371/journal.pone.0182490,Social adaptation in multi-agent model of linguistic categorization is affected by network information flow,2017-08,PLOS ONE
443,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.24908/ss.v19i1.13986,Data Management for Platform-Mediated Public Services: Challenges and Best Practices,2021,Surveillance & Society
444,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.3389/fpsyg.2021.739415,Fitness for Purpose in Online Communities: Community Complexity Framework for Diagnosis and Design of Socio-Technical Systems,2021,FRONTIERS IN PSYCHOLOGY
445,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.1080/1369118x.2021.1924224,Predicting conflict-prone disputes using the structure of turn-taking: the case of Wikipedia,2021,Information Communication and Society
446,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.3390/su13095078,Intrinsic Value and Perceived Essentialism of Culture Heritage Sites as Tools for Planning Interventions,2021-04,Sustainability
447,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.3390/su13042410,Facebook Data as Part of Cultural Heritage Investments Toolbox: Pilot Analysis of Users Interests and Preferences Concerning Adaptive Reuse,2021-02,Sustainability
448,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.15678/zp.2019.47.1.02,Behaviour architects: a framework for employing behavioural insights in public policy practice,2019,Zarządzanie Publiczne
449,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.1109/mts.2019.2894459,Democratizing platforms for social coordination,2019,IEEE TECHNOLOGY AND SOCIETY MAGAZINE
450,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,empty,Embracing Circularity in Adaptive Reuse – the Grassroots Perspective,2019,Proceedings of the STS Conference Graz 2019
451,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,empty,The influence of values on the composition of well-being indexes from the perspective of cultural heritage and circular models,2018,
452,Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.1109/mts.2017.2728737,Value Sensitive Design for Peer Production Systems: Mediating Social Interactions,2017,IEEE Technology and Society Magazine
453,Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.3389/fpsyg.2021.739415,Fitness for Purpose in Online Communities: Community Complexity Framework for Diagnosis and Design of Socio-Technical Systems,2021-09,Frontiers in Psychology
454,Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.1016/j.wace.2021.100354,Wikiproject Tropical Cyclones: The most successful crowd-sourced knowledge project with near real-time coverage of extreme weather phenomena,2021-09,Weather and Climate Extremes
455,Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.1080/1369118x.2021.1924224,Predicting conflict-prone disputes using the structure of turn-taking: the case of Wikipedia,2021-05,"Information, Communication & Society"
456,Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.24908/ss.v19i1.13986,Data Management for Platform-Mediated Public Services: Challenges and Best Practices,2021-03-05,Surveillance & Society
457,Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.1109/mts.2019.2894459,Democratizing Platforms for Social Coordination,2019-03,IEEE Technology and Society Magazine
458,Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.1109/mts.2017.2728737,Value Sensitive Design for Peer Production Systems: Mediating Social Interactions,2017-09,IEEE Technology and Society Magazine
459,Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.3389/fpsyg.2017.00945,Functional Synchronization: The Emergence of Coordinated Activity in Human Systems,2017-06,Frontiers in Psychology
460,Andrzej Rynkiewicz,https://orcid.org/0000-0003-2763-0312,https://doi.org/10.1111/psyp.13221,"The effects of breathing at a frequency of 0.1 Hz on affective state, the cardiovascular system, and adequacy of ventilation",2018,Psychophysiology
461,Andrzej Rynkiewicz,https://orcid.org/0000-0003-2763-0312,empty,Patterns of brain and cardiovascular activation while solving rule-discovery and rule-application numeric tasks,2017,International Journal of Psychophysiology
462,Andrzej Rynkiewicz,https://orcid.org/0000-0003-2763-0312,https://doi.org/10.1016/j.ijpsycho.2017.04.006.,Patterns of brain and cardiovascular activation while solving rule-discovery and rule-application numeric tasks,2017,INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY
463,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1186/s12955-021-01752-6,Daily emotional inertia and long-term subjective well-being among people living with HIV,2021-12,Health and Quality of Life Outcomes
464,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.12740/pp/onlinefirst/122501,The Polish adaptation of the Disclosure of Trauma Questionnaire (DTQ),2021-12-31,Psychiatria Polska
465,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.31648/przegldpsychologiczny.7884,Measurement of social recognition in the perception of a person who has experienced a traumatic event. Polish adaptation of the Social Recognition Questionnaire (SAQ),2021-12-30,Przegląd Psychologiczny
466,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.31648/pp.7354,"Pomiar uznania społecznego w percepcji osoby, która doświadczyła zdarzenia traumatycznego. Polska Adaptacja Kwestionariusza Społecznego Uznania (SAQ)",2021-12-30,Przegląd Psychologiczny
467,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1037/tra0001211,"Profiles of posttraumatic stress disorder (PTSD), complex posttraumatic stress disorder (CPTSD), and subjective well-being in a sample of adult children of alcoholics.",2021-12-30,"Psychological Trauma: Theory, Research, Practice, and Policy"
468,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1371/journal.pone.0255537,Managerial overconfidence in capital structure decisions and its link to aggregate demand: An agent-based model perspective,2021-08-19,PLOS ONE
469,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/10615806.2021.1887481,"Inertia, innovation, and cross-lagged effects in negative affect and rumination: daily diary study among people living with HIV",2021-07-04,"Anxiety, Stress, & Coping"
470,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s11136-020-02621-3,Comparative study of life satisfaction among patients with psoriasis versus healthy comparison group: the explanatory role of body image and resource profiles,2021-01-04,Quality of Life Research
471,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/20008198.2021.1990527,HIV/AIDS stigma and psychological well-being after 40 years of HIV/AIDS: a systematic review and meta-analysis,2021-01-01,European Journal of Psychotraumatology
472,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.3389/fpsyg.2020.00210,Long-Term Psychological Consequences of World War II Trauma Among Polish Survivors: A Mixed-Methods Study on the Role of Social Acknowledgment,2020,Frontiers in Psychology
473,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.15611/aoe.2020.1.10,Overconfidence and Initial Public Offering (IPO) decisions: a behavioural corporate finance survey among polish managers,2020,Argumenta Oeconomica
474,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1016/j.ijchp.2020.07.004,Profiles of resources and posttraumatic growth among cancer and psoriatic patients compared to non-clinical sample,2020,International Journal of Clinical and Health Psychology
475,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1371/journal.pone.0241817,Personality profiles and meteoropathy intensity: A comparative study between young and older adults,2020-11-19,PLOS ONE
476,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1111/aphw.12198,"Affective Well‐Being, Rumination, and Positive Reappraisal among People Living with HIV: A Measurement‐Burst Diary Study",2020-11-13,Applied Psychology: Health and Well-Being
477,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1016/j.jedc.2020.103965,Managerial overconfidence in initial public offering decisions and its impact on macrodynamics and financial stability: Analysis using an agent-based model,2020-09,Journal of Economic Dynamics and Control
478,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1371/journal.pone.0237859,Knowledge about traumatic World War II experiences among ancestors and subjective well-being of young adults: A person-centred perspective,2020-08-24,PLOS ONE
479,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s11136-019-02288-5,Personality types and subjective well-being among people living with HIV: a latent profile analysis,2020-01-10,Quality of Life Research
480,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1002/brb3.1488,"Profiles of resources and body image in health and illness: A comparative study among females with rheumatoid arthritis, females with breast cancer and healthy controls",2020-01-04,Brain and Behavior
481,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/13548506.2019.1668566,"Body image, pain and level of resources among arthritis patients: the moderating role of gender",2019,Psychology Health & Medicine
482,Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s10943-018-0615-1,"Religious fundamentalism, satisfaction with life and posttraumatic stress symptoms intensity in a Polish sample of people living with HIV/AIDS",2019,Journal of Religion and Health
