,name,orcid,link,title,date,journal
376,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.15557/pipk.2019.0008,Clinical psychological diagnosis in children and adolescents: challenges and recommendations of consultants in clinical psychology,2019-02,Psychiatria i Psychologia Kliniczna
377,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.1111/jocn.14623,The psychic readiness for destruction among contemporary adolescents,2019-02-30,Journal of Clinical Nursing
378,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.5114/hpr.2018.74698,"Resilience, self-esteem, and body attitude in women from early to late adulthood",2018,Health Psychology Report
379,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.5114/hpr.2018.79996,Characteristics of psychological resilience and body image in women in the early and late periods after mastectomy,2018-11,Health Psychology Report
380,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3390/ijerph15102067,Family Patterns and Suicidal and Violent Behavior among Adolescent Girls—Genogram Analysis,2018-09,International Journal of Environmental Research and Public Health
381,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3390/ijerph15061181,Psychological Resilience as a Protective Factor for the Body Image in Post-Mastectomy Women with Breast Cancer.,2018-06,International journal of environmental research and public health
382,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3389/fpsyg.2018.00429,Sociocultural Appearance Standards and Risk Factors for Eating Disorders in Adolescents and Women of Various Ages,2018-03,Frontiers in Psychology
383,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1177/02698811211048281,Insufficiency of ventral hippocampus to medial prefrontal cortex transmission explains antidepressant non-response,2021,Journal of Psychopharmacology
384,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1177/0269881120967857,AMPA receptors mediate the pro-cognitive effects of electrical and optogenetic stimulation of the medial prefrontal cortex in antidepressant non-responsive Wistar-Kyoto rats,2020,Journal of Psychopharmacology
385,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1111/adb.12826,Effects of brief inhibition of the ventral tegmental area dopamine neurons on the cocaine seeking during abstinence,2020-11-02,Addiction Biology
386,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1111/bph.14805,"Functional characterization of a novel opioid, PZM21, and its effects on the behavioural responses to morphine",2019,British Journal of Pharmacology
387,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1016/j.neuropharm.2019.107680,Alpha1-adrenergic receptor blockade in the ventral tegmental area modulates conditional stimulus-induced cocaine seeking,2019-11,Neuropharmacology
388,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1111/jnc.14706,Differential regulation of phasic dopamine release in the forebrain by the VTA noradrenergic receptor signaling,2019-06-08,Journal of Neurochemistry
389,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1016/j.bbr.2018.11.041,Noradrenergic and corticosteroid receptors regulate somatic and motivational symptoms of morphine withdrawal,2019-03,Behavioural Brain Research
390,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1016/j.neuroscience.2017.11.002,Adrenergic Receptor Agonists' Modulation of Dopaminergic and Non-dopaminergic Neurons in the Ventral Tegmental Area,2018,Neuroscience
391,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,empty,Behavioral and Molecular Endophenotypes of Opioid Addiction,2018,Heroin Addiction and Related Clinical Problems
392,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1111/adb.12514,Noradrenergic signaling in the VTA modulates cocaine craving,2018-03,Addiction Biology
393,Wojciech Solecki,https://orcid.org/0000-0002-0473-5472,https://doi.org/10.1016/j.euroneuro.2017.05.008,Alpha(1)-adrenergic receptor blockade in the VTA modulates fear memories and stress responses,2017,European Neuropsychopharmacology
394,Jolanta Starosta,https://orcid.org/0000-0003-1776-7155,https://doi.org/10.29119/1641-3466.2021.154.25,The relationship between the attitudes and behaviours towards body and the risk of occurrence of eating disorders in the group of young women,2021,Scientific Papers of Silesian University of Technology. Organization and Management Series
395,Jolanta Starosta,https://orcid.org/0000-0003-1776-7155,https://doi.org/10.3389/fpsyt.2021.743870,Impulsivity and Difficulties in Emotional Regulation as Predictors of Binge-Watching Behaviours,2021-11-10,Frontiers in Psychiatry
396,Jolanta Starosta,https://orcid.org/0000-0003-1776-7155,https://doi.org/10.3389/fpsyg.2021.689944,Anxiety-Depressive Syndrome and Binge-Watching Among Young Adults,2021-07-16,Frontiers in Psychology
397,Jolanta Starosta,https://orcid.org/0000-0003-1776-7155,https://doi.org/10.3390/su12145810,Personality Traits and Motivation as Factors Associated with Symptoms of Problematic Binge-Watching,2020-07,Sustainability
398,Jolanta Starosta,https://orcid.org/0000-0003-1776-7155,https://doi.org/10.3390/ijerph17124469,Understanding the Phenomenon of Binge-Watching—A Systematic Review,2020-06,International Journal of Environmental Research and Public Health
399,Jolanta Starosta,https://orcid.org/0000-0003-1776-7155,https://doi.org/10.5114/hpr.2019.83025,Characteristics of people’s binge-watching behavior in the “entering into early adulthood” period of life,2019,Health Psychology Report
400,Jolanta Starosta,https://orcid.org/0000-0003-1776-7155,https://doi.org/10.3390/ijerph16162824,Self-Assessment of the Body and Social Competences in the Group of Mothers and Their Adult Daughters,2019-08-08,International Journal of Environmental Research and Public Health
401,Katarzyna Dominika Stasiuk,https://orcid.org/0000-0003-4627-2557,https://doi.org/10.1016/j.foodres.2021.110752,No lockdown in the kitchen: How the COVID-19 pandemic has affected food-related behaviours,2021-12,Food Research International
402,Katarzyna Dominika Stasiuk,https://orcid.org/0000-0003-4627-2557,https://doi.org/10.3390/vaccines9080933,The Credibility of Health Information Sources as Predictors of Attitudes toward Vaccination—The Results from a Longitudinal Study in Poland,2021-08,Vaccines
403,Małgorzata Stępień-Nycz,https://orcid.org/0000-0002-5470-0083,https://doi.org/10.1111/jora.12630,Theory of Mind and Peer Attachment in Adolescence,2021-12,Journal of Research on Adolescence
404,Małgorzata Stępień-Nycz,https://orcid.org/0000-0002-5470-0083,https://doi.org/10.1177/0272431620919164,Theory of Mind in Adolescence: Developmental Change and Gender Differences,2021-03-14,The Journal of Early Adolescence
405,Małgorzata Stępień-Nycz,https://orcid.org/0000-0002-5470-0083,https://doi.org/10.1007/s10964-019-01041-y,Change and Consistency of Self-Esteem in Early and Middle Adolescence in the Context of School Transition,2019-08,Journal of Youth and Adolescence
406,Małgorzata Stępień-Nycz,https://orcid.org/0000-0002-5470-0083,https://doi.org/10.1044/2019_jslhr-l-18-0230,"Ratunku!
            or Just
            Tunku!
            Evidence for the Reliability and Concurrent Validity of the Language Use Inventory–Polish",2019-07-15,"Journal of Speech, Language, and Hearing Research"
407,Małgorzata Stępień-Nycz,https://orcid.org/0000-0002-5470-0083,https://doi.org/10.1016/j.infbeh.2017.10.004,Waiting for a treat. Studying behaviors related to self-regulation in 18- and 24-month-olds,2018-02,Infant Behavior and Development
408,Małgorzata Stępień-Nycz,https://orcid.org/0000-0002-5470-0083,https://doi.org/10.1080/17405629.2017.1406850,Parent-report measure of Theory of Mind: Adaptation to Polish of the Children’s Social Understanding Scale,2017-11,European Journal of Developmental Psychology
409,Małgorzata Stępień-Nycz,https://orcid.org/0000-0002-5470-0083,https://doi.org/10.1044/2016_jslhr-l-15-0385,Polish Vocabulary Development in 2-Year-Olds: Comparisons With English Using the Language Development Survey,2017-04,Journal of Speech Language and Hearing Research
410,Małgorzata Stępień-Nycz,https://orcid.org/0000-0002-5470-0083,https://doi.org/10.1080/17405629.2017.1292906,"The Polish adaptation of the Early Childhood Behavior Questionnaire (ECBQ): Psychometric properties, age and gender differences and convergence between the questionnaire and the observational data",2017-02,European Journal of Developmental Psychology
411,Anna-Lena Stroh,https://orcid.org/0000-0003-1628-2287,https://doi.org/10.1016/j.neuropsychologia.2020.107736,The interaction of the visuo-spatial and the vestibular system depends on sensory experience in development.,2020-12-25,Neuropsychologia
412,Anna-Lena Stroh,https://orcid.org/0000-0003-1628-2287,https://doi.org/10.1016/j.neuroimage.2019.06.025,Neural correlates of semantic and syntactic processing in German Sign Language.,2019-06-17,NeuroImage
413,Agnieszka Strojny,https://orcid.org/0000-0002-0625-383X,https://doi.org/10.1371/journal.pone.0261507,VR Realism Scale—Revalidation of contemporary VR headsets on a Polish sample,2021-12-21,PLOS ONE
414,Agnieszka Strojny,https://orcid.org/0000-0002-0625-383X,https://doi.org/10.1007/s10055-020-00454-6,Evoking emotions in virtual reality: schema activation via a freeze-frame stimulus,2021-06,Virtual Reality
415,Agnieszka Strojny,https://orcid.org/0000-0002-0625-383X,https://doi.org/10.3389/fpsyg.2020.01252,Moderators of Social Facilitation Effect in Virtual Reality: Co-presence and Realism of Virtual Agents,2020-06-15,Frontiers in Psychology
416,Agnieszka Strojny,https://orcid.org/0000-0002-0625-383X,https://doi.org/10.1080/10447318.2019.1655905,Assessing Engagement during Rescue Operation Simulated in Virtual Reality: A Psychophysiological Study,2020-03-15,International Journal of Human–Computer Interaction
417,Agnieszka Strojny,https://orcid.org/0000-0002-0625-383X,https://doi.org/10.12845/bitp.49.1.2018.1,Nie patrz mi na ręce. Wpływ obecności świadków na realizację zadań ratowniczych,2018,Bezpieczeństwo i Technika Pożarnicza
418,Agnieszka Strojny,https://orcid.org/0000-0002-0625-383X,https://doi.org/10.3389/fpsyg.2018.02132,Can Simulator Sickness Be Avoided? A Review on Temporal Aspects of Simulator Sickness,2018-11-06,Frontiers in Psychology
419,Agnieszka Strojny,https://orcid.org/0000-0002-0625-383X,https://doi.org/10.1016/j.paid.2016.10.045,Rising up to the ‘challenge’? The role of need for closure and situational appraisals in creative performance,2017-02,Personality and Individual Differences
420,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.31648/pp.7843,Real needs of virtual reality developers: experiences from research work within a gamedev company,2021-12-22,Przegląd Psychologiczny
421,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.31648/pp.7327,Realne potrzeby twórców wirtualnej rzeczywistości: doświadczenia z pracy badawczej w ramach spółki z branży gamedev,2021-12-21,Przegląd Psychologiczny
422,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.1371/journal.pone.0261507,VR Realism Scale—Revalidation of contemporary VR headsets on a Polish sample,2021-12-21,PLOS ONE
423,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.1007/s10055-020-00454-6,Evoking emotions in virtual reality: schema activation via a freeze-frame stimulus,2021-06-03,Virtual Reality
424,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.1111/psyp.13724,Cardiac sympathetic activity during recovery as an indicator of sympathetic activity during task performance,2021-02,Psychophysiology
425,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.3389/fpsyg.2020.01252,Moderators of Social Facilitation Effect in Virtual Reality: Co-presence and Realism of Virtual Agents,2020-06-15,Frontiers in Psychology
426,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.1080/10447318.2019.1655905,Assessing Engagement during Rescue Operation Simulated in Virtual Reality: A Psychophysiological Study,2020-03-15,International Journal of Human–Computer Interaction
427,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.32872/spb.v14i3.30091,Can Virtual Observers Affect Our Behavior? Social Facilitation in Virtual Environments: A Mini-Review,2019,Social Psychological Bulletin
428,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,empty,Wykorzystanie symulatorów VR do szkolenia operatorów i obsługi platform BSP,2019,
429,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.12845/bitp.49.1.2018.1,Nie patrz mi na ręce. Wpływ obecności świadków na realizację zadań ratowniczych,2018,Bezpieczeństwo i Technika Pożarnicza
430,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,empty,Nie patrz mi na ręce. Wpływ obecnósci ́swiadków na realizację zadań ratowniczych.,2018,Safety & Fire Technology
431,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,empty,Związek trudny tylko z pozoru: potencjał naukowy współpracy psychologów i deweloperów wirtualnej rzeczywistósci,2018,
432,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.3389/fpsyg.2018.02132,Can Simulator Sickness Be Avoided? A Review on Temporal Aspects of Simulator Sickness,2018-11-06,Frontiers in Psychology
433,Paweł Marcin Strojny,https://orcid.org/0000-0002-6016-044X,https://doi.org/10.1016/j.paid.2016.10.045,Rising up to the ‘challenge’? The role of need for closure and situational appraisals in creative performance,2017-02,Personality and Individual Differences
434,Klaudia Elżbieta Szklarczyk-Smolana,https://orcid.org/0000-0002-9106-3036,https://doi.org/10.1111/adb.12826,Effects of brief inhibition of the ventral tegmental area dopamine neurons on the cocaine seeking during abstinence.,2019-09-02,Addiction biology
435,Klaudia Elżbieta Szklarczyk-Smolana,https://orcid.org/0000-0002-9106-3036,https://doi.org/10.1038/s41398-018-0300-x,Glucocorticoid receptor signaling in astrocytes is required for aversive memory formation.,2018-11-28,Translational psychiatry
436,Klaudia Elżbieta Szklarczyk-Smolana,https://orcid.org/0000-0002-9106-3036,https://doi.org/10.1111/adb.12514,Noradrenergic signaling in the VTA modulates cocaine craving.,2017-06-21,Addiction biology
437,Klaudia Elżbieta Szklarczyk-Smolana,https://orcid.org/0000-0002-9106-3036,https://doi.org/10.1016/j.euroneuro.2017.05.008,Alpha1-adrenergic receptor blockade in the VTA modulates fear memories and stress responses.,2017-06-09,European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology
438,Klaudia Elżbieta Szklarczyk-Smolana,https://orcid.org/0000-0002-9106-3036,https://doi.org/10.1016/j.neuropharm.2017.03.016,Delta-opioid receptor antagonism leads to excessive ethanol consumption in mice with enhanced activity of the endogenous opioid system.,2017-03-18,Neuropharmacology
439,Ewa Szumowska,https://orcid.org/0000-0002-4181-6175,https://doi.org/10.1080/23743603.2021.1884495,Correction after misinformation: Does engagement in media multitasking affect attitude adjustment?,2020-05-03,Comprehensive Results in Social Psychology
440,Agnieszka Trąbka,https://orcid.org/0000-0003-4813-4916,https://doi.org/10.1080/1369183x.2021.1932444,Do I deserve to belong? Migrants’ perspectives on the debate of deservingness and belonging,2021-12-13,Journal of Ethnic and Migration Studies
441,Agnieszka Trąbka,https://orcid.org/0000-0003-4813-4916,https://doi.org/10.4467/25444972smpp.20.038.12775,Niejednoznaczny wpływ Brexitu na życie młodych Polaków w Wielkiej Brytanii,2020,Studia Migracyjne – Przegląd Polonijny
442,Agnieszka Trąbka,https://orcid.org/0000-0003-4813-4916,https://doi.org/10.1080/1369183x.2020.1711721,"Bees & butterflies: Polish migrants’ social anchoring, mobility and risks post-Brexit",2020-09-11,Journal of Ethnic and Migration Studies
443,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,https://doi.org/10.3389/fnins.2020.597524,Evaluation of Risk Behavior in Gambling Addicted and Opioid Addicted Individuals,2021,Frontiers in Neuroscience
444,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,https://doi.org/10.3390/jcm10245892,Initial Study on COMT and DRD2 Gene Polymorphisms as Well as the Influence of Temperament and Character Trait on the Severity of Alcohol Craving in Alcohol-Dependent Patients,2021-12,Journal of Clinical Medicine
445,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,https://doi.org/10.3390/s22010103,Pilot Study on Analysis of Electroencephalography Signals from Children with FASD with the Implementation of Naive Bayesian Classifiers,2021-12,Sensors
446,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,https://doi.org/10.1515/bams-2019-0011,The use of LEGO Mindstorms to create a model of the surgical robot arm for the education of medical students,2019,Bio-Algorithms and Med-Systems
447,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,https://doi.org/10.1515/bams-2018-0005,Early effect of thalamotomy on cognitive function in patients with Parkinson's disease,2018,Bio-Algorithms and Med-Systems
448,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Analiza przyspieszeń w szybkich ruchach gałek ocznych.,2017,Episteme
449,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,https://doi.org/10.1159/000464377,Cluster analysis applied to classify saccadic parameters in Alzheimer's Disease and Parkinson Disease.,2017,Neurodegener. Dis. (Print)
450,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Decrease selected graphomotor skills in early stages of Alzheimer's dementia.,2017,Eur. Psychiatry
451,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,https://doi.org/10.1177/1545968316687805,Implementation of Fractional Calculus Order-Based Methods in Store-and-Forward Telehealth Systems for the Purpose of Stroke and Neurodegenerative Disorders Rehabilitation.,2017,Neurorehabil. Neural Repair
452,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Increased intake of monosaccharides and disaccharides in opioid-addicts.,2017,Eur. Psychiatry
453,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,https://doi.org/10.3389/fpsyg.2017.00586,"Pitch syntax violations are linked to greater skin conductance changes, relative to timbral violations - the predictive role of the reward system in perspective of cortico-subcortical loops",2017,Frontiers in Psychology
454,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Rola mikrobiomu jelitowego w ryzyku zachorowania na nowotwory i choroby układu krążenia.,2017,Episteme
455,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,https://doi.org/10.1515/bams-2017-0020,Role of the gut-brain axis in the eating behavior of children with autism spectrum disorders,2017,Bio-Algorithms and Med-Systems
456,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Spożycie cukrów prostych u osób uzależnionych od opioidów.,2017,Episteme
457,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Spożycie węglowodanów - perspektywa neuropsychologiczna.,2017,Episteme
458,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,The diagnostic value of saccadic profile in Alzheimer's disease.,2017,Eur. Psychiatry
459,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Wpływ egzogennych kannabinoidów na funkcjonowanie układu pokarmowego.,2017,Episteme
460,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Zachowania żywieniowe i stan odżywienia osób uzależnionych od opioidów leczonych w programie leczenia substytucyjnego.,2017,Episteme
461,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Zastosowanie technologii generatywnych w medycynie - druk 3D w przedoperacyjnej symulacji zabiegów chirurgicznych.,2017,Episteme
462,Piotr Krzysztof Walecki,https://orcid.org/0000-0002-5544-2514,empty,Zastosowanie technologii generatywnych w medycynie - obrazowanie holograficzne i rozszerzona rzeczywistość w telemedycynie.,2017,Episteme
463,Szymon Wichary,https://orcid.org/0000-0002-0790-2977,https://doi.org/10.16910/jemr.13.5.2,Pupillary and microsaccadic responses to cognitive effort and emotional arousal during complex decision making,2020,Journal of Eye Movement Research
464,Szymon Wichary,https://orcid.org/0000-0002-0790-2977,https://doi.org/10.1111/brv.12494,Cognitive costs of reproduction: life-history trade-offs explain cognitive decline during pregnancy in women.,2018-12,Biological reviews of the Cambridge Philosophical Society
465,Szymon Wichary,https://orcid.org/0000-0002-0790-2977,https://doi.org/10.1111/psyp.13198,Individual differences in decisiveness: ERP correlates of response inhibition and error monitoring.,2018-05,Psychophysiology
466,Szymon Wichary,https://orcid.org/0000-0002-0790-2977,https://doi.org/10.3389/fnhum.2017.00401,Neural Signatures of Rational and Heuristic Choice Strategies: A Single Trial ERP Analysis.,2017-08,Frontiers in human neuroscience
467,Szymon Wichary,https://orcid.org/0000-0002-0790-2977,https://doi.org/10.3389/fpsyg.2017.00541,Response: Commentary: Effects of Age and Initial Risk Perception on Balloon Analog Risk Task: The Mediating Role of Processing Speed and Need for Cognitive Closure.,2017-04,Frontiers in psychology
468,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.3389/fnhum.2020.586448,Causal Inferences in Repetitive Transcranial Magnetic Stimulation Research: Challenges and Perspectives,2021,Frontiers in Human Neuroscience
469,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1016/j.concog.2020.103058,Sensory attenuation of action outcomes of varying amplitude and valence,2021,Consciousness and Cognition
470,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1109/jbhi.2021.3096984,Simultaneous Eye Blink Characterization and Elimination from Low-Channel Prefrontal EEG Signals Enhances Driver Drowsiness Detection,2021,IEEE Journal of Biomedical and Health Informatics
471,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1109/tnsre.2021.3054733,VME-DWT: An Efficient Algorithm for Detection and Elimination of Eye Blink from Short Segments of Single EEG Channel,2021,IEEE Transactions on Neural Systems and Rehabilitation Engineering
472,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.3390/s21217351,"Colorophone 2.0: A Wearable Color Sonification Device Generating Live Stereo-Soundscapes—Design, Implementation, and Usability Audit",2021-11-05,Sensors
473,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1093/nc/niab019,Comparing theories of consciousness: why it matters and how to do it,2021-08-18,Neuroscience of Consciousness
474,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1093/nc/niab009,No validity without a theory-a critical look at subjective measures of consciousness.,2021-04,Neuroscience of consciousness
475,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.3390/s21010237,Visual Echolocation Concept for the Colorophone Sensory Substitution Device Using Virtual Reality,2021-01-01,Sensors
476,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.3389/fnins.2020.580712,Transcranial Magnetic Stimulation-Induced Motor Cortex Activity Influences Visual Awareness Judgments,2020,Frontiers in Neuroscience
477,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1016/j.concog.2020.103035,Visual awareness judgments are sensitive to accuracy feedback in stimulus discrimination tasks,2020,Consciousness and Cognition
478,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1016/j.concog.2020.102990,"Comparing theories of consciousness: Object position, not probe modality, reliably influences experience and accuracy in object recognition tasks",2020-09,Consciousness and Cognition
479,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1038/s41562-019-0813-1,The Confidence Database,2020-03,Nature Human Behaviour
480,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1016/j.concog.2019.102804,Motor response influences perceptual awareness judgements,2019,Consciousness and Cognition
481,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1037/xlm0000608,Responses improve the accuracy of confidence judgements in memory tasks,2019,Journal of Experimental Psychology: Learning Memory and Cognition
482,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1016/j.concog.2019.102767,The role of levels of processing in disentangling the ERP signatures of conscious visual processing,2019,Consciousness and Cognition
483,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.3758/s13414-019-01781-w,Bringing action into the picture. How action influences visual awareness,2019-10,"Attention, Perception, & Psychophysics"
484,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1016/j.concog.2019.102798,In search of the optimal measure of awareness: Discrete or continuous?,2019-10,Consciousness and Cognition
485,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1016/j.concog.2018.09.007,Unexpected action outcomes produce enhanced temporal binding but diminished judgement of agency,2018,Consciousness and Cognition
486,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1177/1059712318771690,Guidelines for quantitative and qualitative studies of sensory substitution experience,2018-06-09,Adaptive Behavior
487,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1111/cogs.12578,Shades of Awareness on the Mechanisms Underlying the Quality of Conscious Representations: A Commentary to Fazekas and Overgaard ().,2018-01,Cognitive science
488,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1038/s41598-018-19144-0,Error-related cardiac response as information for visibility judgements,2018-01-18,Scientific Reports
489,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.3389/fpsyg.2017.00420,Four-dimensional graded consciousness,2017,Frontiers in Psychology
490,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1007/s12559-017-9456-6,Neuronal Network and Awareness Measures of Post-Decision Wagering Behavior in Detecting Masked Emotional Faces,2017,Cognitive Computation
491,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1016/j.jpain.2017.08.005,Rubber Hand Illusion Increases Pain Caused by Electric Stimuli.,2017-08,The journal of pain : official journal of the American Pain Society
492,Michał Wierzchoń,https://orcid.org/0000-0002-7347-2696,https://doi.org/10.1016/j.brs.2017.01.437,The neural basis of visual sensitivity investigated with anterior prefrontal TMS,2017-03,Brain Stimulation
493,Bartosz Wojciechowski,https://orcid.org/0000-0003-0610-8293,https://doi.org/10.1371/journal.pone.0198211,A true denial or a false confession? Assessing veracity of suspects’ statements using MASAM and SVA,2018,PLoS ONE
494,Bartosz Wojciechowski,https://orcid.org/0000-0003-0610-8293,https://doi.org/10.3389/fpsyg.2018.00391,Is there a conjunction fallacy in legal probabilistic decision making?,2018,Frontiers in Psychology
495,Piotr Wolski,https://orcid.org/0000-0002-7028-6142,https://doi.org/10.1016/j.cortex.2019.11.019,Is laterality adaptive? Pitfalls in disentangling the laterality–performance relationship,2020-04,Cortex
496,Eligiusz Wronka,https://orcid.org/0000-0001-9785-8887,https://doi.org/10.3389/fpsyg.2018.00285,Religious fundamentalism modulates neural responses to error-related words: The role of motivation toward closure,2018,Frontiers in Psychology
497,Eligiusz Wronka,https://orcid.org/0000-0001-9785-8887,https://doi.org/10.1371/journal.pone.0182616,Influence of transient spatial attention on the P3 component and perception of painful and non-painful electric stimuli in crossed and uncrossed hands positions,2017,PLoS ONE
498,Magdalena Żegleń,https://orcid.org/0000-0001-6028-8905,https://doi.org/10.1111/ijpo.12585,Intergenerational changes in adiposity and fat distribution from 1982 to 2011 in male children and adolescents from Kolkata (India),2020,Pediatric Obesity
499,Magdalena Żegleń,https://orcid.org/0000-0001-6028-8905,https://doi.org/10.1017/s0021932018000354,"Anthropometric variations in different BMI and adiposity levels among children, adolescents and young adults in Kolkata, India",2019,Journal of Biosocial Science
500,Magdalena Żegleń,https://orcid.org/0000-0001-6028-8905,https://doi.org/10.1017/s002193201900018x,BMI and adiposity based approach to obesity: The need for ethnic specificity. A reply to Kapoor et al. (2019),2019,Journal of Biosocial Science
501,Magdalena Żegleń,https://orcid.org/0000-0001-6028-8905,https://doi.org/10.1017/s0021932019000853,"Changes in the prevalence of overweight/obesity and adiposity among pre-school children in Kraków, Poland, from 2008 to 2018",2019,Journal of Biosocial Science
502,Magdalena Żegleń,https://orcid.org/0000-0001-6028-8905,https://doi.org/10.1002/ajhb.23335,"Secular changes in limb lengths and proportions from 1952 to 2011 in children, adolescents, and young adults from Kolkata (India)",2019,American Journal of Human Biology
503,Magdalena Żegleń,https://orcid.org/0000-0001-6028-8905,https://doi.org/10.1002/ajhb.23380,"The relationship among the age at menarche, anthropometric characteristics, and socio-economic factors in Bengali girls from Kolkata, India",2019,American Journal of Human Biology
