,name,orcid,link,title,date,journal
372,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.3389/fpsyg.2017.01728,"Corrigendum: Marital satisfaction, sex, age, marriage duration, religion, number of children, economic status, education, and collectivistic values: Data from 33 countries [Front. Psychol., 8, (2017) (1199)] DOI:10.3389/fpsyg.2017.01199",2017,Frontiers in Psychology
373,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.appet.2017.05.015,"Dietary customs and food availability shape the preferences for basic tastes: A cross-cultural study among Polish, Tsimane' and Hadza societies",2017,Appetite
374,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1038/s41598-017-10484-x,Free mate choice does not influence reproductive success in humans,2017,Scientific Reports
375,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.paid.2017.02.038,Is love related to selfies? Romantic selfie posting behavior and love levels among women and men,2017,Personality and Individual Differences
376,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.3389/fpsyg.2017.01922,Love influences reproductive success in humans,2017,Frontiers in Psychology
377,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.3389/fpsyg.2017.01199,"Marital satisfaction, sex, age, marriage duration, religion, number of children, economic status, education, and collectivistic values: Data from 33 countries",2017,Frontiers in Psychology
378,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1177/1557988317692504,Men With a Terminal Illness Relax Their Criteria for Facial Attractiveness,2017,American Journal of Men's Health
379,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.3389/fpsyg.2017.00554,"Money, food, and daily life objects are similarly shared in the dictator game. A study among Poles and Tsimane'",2017,Frontiers in Psychology
380,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1038/543481a,Predatory journals recruit fake editor,2017,Nature
381,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1177/0022022117698039,Preferred Interpersonal Distances: A Global Comparison,2017,Journal of Cross-Cultural Psychology
382,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1177/1474704917718957,"Visual perception of British Women's skin color distribution in two nonindustrialized societies, the Maasai and the Tsimane'",2017,Evolutionary Psychology
383,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1038/s41598-017-01916-9,"Waist-to-hip ratio, body-mass index, age and number of children in seven traditional societies",2017,Scientific Reports
384,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.paid.2017.07.034,Who uses emoticons? Data from 86 702 Facebook users,2017,Personality and Individual Differences
385,Piotr Styrkowiec,https://orcid.org/0000-0002-1988-3355,https://doi.org/10.1007/s10339-019-00944-9,Do not turn your head when estimating the distance: influence of head rotation on distance judgement,2020,Cognitive Processing
386,Piotr Styrkowiec,https://orcid.org/0000-0002-1988-3355,https://doi.org/10.1016/j.erap.2020.100521,"Education biases perception of social robots,L’éducation biaise la perception des robots sociaux",2020,Revue Europeenne de Psychologie Appliquee
387,Piotr Styrkowiec,https://orcid.org/0000-0002-1988-3355,https://doi.org/10.5604/01.3001.0013.9738,Praxis and language organization in left-handers,2020,Acta Neuropsychologica
388,Piotr Styrkowiec,https://orcid.org/0000-0002-1988-3355,https://doi.org/10.1080/20445911.2020.1722135,Working memory load and its impact on space-based and motion-based stimulus-response correspondence (SRC) effects,2020,Journal of Cognitive Psychology
389,Piotr Styrkowiec,https://orcid.org/0000-0002-1988-3355,https://doi.org/10.1016/j.mex.2019.06.003,Manual Grasparatus: A nifty tool for presenting real objects in fMRI research,2019,MethodsX
390,Piotr Styrkowiec,https://orcid.org/0000-0002-1988-3355,https://doi.org/10.1016/j.neuroimage.2019.03.043,The neural underpinnings of haptically guided functional grasping of tools: An fMRI study,2019,NeuroImage
391,Piotr Styrkowiec,https://orcid.org/0000-0002-1988-3355,https://doi.org/10.1080/00221309.2018.1437385,Higher visuo-Attentional Demands of Multiple Object Tracking (MOT) Lead to A Lower Precision in Pointing Movements,2018,Journal of General Psychology
392,Justyna Śniecińska,https://orcid.org/0000-0001-7821-2108,https://doi.org/10.1027/1614-0001/a000313,Associations between Self-Reported Temperament and Self-Knowledge,2020,Journal of Individual Differences
393,Justyna Śniecińska,https://orcid.org/0000-0001-7821-2108,empty,Poziom samooceny ucznia a indywidualizacja procesu nauczania,2018,Polish Journal of Applied Psychology
394,Małgorzata Włodarczyk,https://orcid.org/0000-0001-9348-4929,https://doi.org/10.1007/s12144-018-0105-3,Relationship between symptoms of menopause and personality traits in Polish perimenopausal women: A correlation study,2019,Current Psychology
395,Małgorzata Włodarczyk,https://orcid.org/0000-0001-9348-4929,https://doi.org/10.1371/journal.pone.0200129,Searching for predictors of sense of quality of health: A study using neural networks on a sample of perimenopausal women,2019,PLoS ONE
396,Małgorzata Włodarczyk,https://orcid.org/0000-0001-9348-4929,https://doi.org/10.12740/pp/68136,"Role of the body self and self-esteem in experiencing the intensity of menopausal symptoms,Rola Ja cielesnego (body self) i samooceny w doświadczaniu intensywności objawów menopauzy",2017,Psychiatria Polska
